Log Return,ma_5,std_5,ma_10,std_10,ma_20,std_20,momentum_1,momentum_5,lag_1,lag_2,lag_3,lag_4,lag_5,cum_return_5,cum_return_10,ma_diff_5_20,vol_ratio_5_20,reversal,max_10,min_10
0.0059909248655558,0.002802334185701919,0.0020870528739099564,0.00299345055739122,0.0029406507026701377,0.0014017519904922144,0.005219277589357335,0.0023771283828482,0.0031004938693227997,0.0036137964827076,0.001067747887982,0.0023846595673174,0.0009545421249468,0.002890430996233,0.014011670928509596,0.0299345055739122,0.0014005821952097048,0.3998738979060398,0,0.0096231217909945,-0.000797378733785
0.0021110252236041,0.003033630805433379,0.001885420426839485,0.0029553044816511,0.0029503294868351657,0.0015645393943371996,0.005186342652901184,-0.0038798996419516997,0.0011564830986573,0.0059909248655558,0.0036137964827076,0.001067747887982,0.0023846595673174,0.0009545421249468,0.015168154027166895,0.029553044816510998,0.0014690914110961795,0.363535646026936,0,0.0096231217909945,-0.000797378733785
0.0006285165200939,0.0026824021959886792,0.0021774896165627465,0.00284673867256501,0.003020222034536335,0.0015550601575782742,0.005187951750576092,-0.0014825087035102,-0.0017561430472235,0.0021110252236041,0.0059909248655558,0.0036137964827076,0.001067747887982,0.0023846595673174,0.013412010979943396,0.0284673867256501,0.001127342038410405,0.4197204833913401,0,0.0096231217909945,-0.000797378733785
0.000992103134114,0.002667273245215079,0.002191728888309789,0.00302568685935491,0.002827160472094407,0.0019454165793925493,0.004804564996167299,0.0003635866140200999,-7.564475386800007e-05,0.0006285165200939,0.0021110252236041,0.0059909248655558,0.0036137964827076,0.001067747887982,0.013336366226075395,0.030256868593549098,0.0007218566658225298,0.4561763427195129,0,0.0096231217909945,0.0006285165200939
-0.0002323025620505,0.001898053436263459,0.0024376135937610862,0.0020401444240504096,0.0018046524900831456,0.0020524111745785995,0.004726547587823428,-0.0012244056961645,-0.0038460990447581,0.000992103134114,0.0006285165200939,0.0021110252236041,0.0059909248655558,0.0036137964827076,0.009490267181317295,0.020401444240504097,-0.0001543577383151405,0.5157281395073409,1,0.0059909248655558,-0.0002323025620505
0.0036686146846737,0.0014335914000870391,0.0015060300306073034,0.0021179627928944794,0.0018612811191122763,0.0026450383352256894,0.004073470744001363,0.0039009172467242,-0.0023223101808821,-0.0002323025620505,0.000992103134114,0.0006285165200939,0.0021110252236041,0.0059909248655558,0.007167957000435196,0.021179627928944796,-0.0012114469351386502,0.36971666798518177,1,0.0059909248655558,-0.0002323025620505
0.0020189007428525,0.0014151665039367194,0.001496201763621553,0.0022243986546850495,0.0018172716531375118,0.0030942153628086243,0.0033972206004398054,-0.0016497139418211997,-9.212448075159984e-05,0.0036686146846737,-0.0002323025620505,0.000992103134114,0.0006285165200939,0.0021110252236041,0.007075832519683597,0.022243986546850496,-0.0016790488588719048,0.4404193720678175,0,0.0059909248655558,-0.0002323025620505
0.0016292837647615,0.0016153199528702394,0.0014301398409386635,0.00214886107442946,0.001825550305568664,0.003010706491154679,0.003412403632371793,-0.0003896169780910001,0.0010007672446676,0.0020189007428525,0.0036686146846737,-0.0002323025620505,0.000992103134114,0.0006285165200939,0.008076599764351197,0.0214886107442946,-0.0013953865382844398,0.4191004333050261,0,0.0059909248655558,-0.0002323025620505
-0.0008707460274327,0.0012427501205608993,0.001822037548602127,0.0019550116828879896,0.002043068246131359,0.0027598157817315195,0.003507592556471327,-0.0025000297921942,-0.0018628491615466998,0.0016292837647615,0.0020189007428525,0.0036686146846737,-0.0002323025620505,0.000992103134114,0.006213750602804496,0.019550116828879898,-0.0015170656611706202,0.5194553013976957,1,0.0059909248655558,-0.0008707460274327
-0.0059394794896998,0.00010131473503103925,0.0037474508460883177,0.00099968408564725,0.0031271582130783203,0.0023851461977391093,0.004007735245129568,-0.0050687334622671,-0.0057071769276493,-0.0008707460274327,0.0016292837647615,0.0020189007428525,0.0036686146846737,-0.0002323025620505,0.0005065736751551963,0.009996840856472499,-0.00228383146270807,0.9350544925946486,0,0.0059909248655558,-0.0059394794896998
0.0027334029991582,-8.572760207206064e-05,0.0035426292106104837,0.0006739318990074898,0.0026883331945370156,0.0018336912281993543,0.002989207704503861,0.008672882488857999,-0.0009352116855154999,-0.0059394794896998,-0.0008707460274327,0.0016292837647615,0.0020189007428525,0.0036686146846737,-0.0004286380103603032,0.006739318990074898,-0.001919418830271415,1.1851398634068748,1,0.0036686146846737,-0.0059394794896998
-0.0023185568706973,-0.0009532191247820208,0.00342761743993492,0.00023097368957734985,0.002788305944153984,0.0015931390856142244,0.0031239460403307043,-0.0050519598698555,-0.004337457613549801,0.0027334029991582,-0.0059394794896998,-0.0008707460274327,0.0016292837647615,0.0020189007428525,-0.004766095623910104,0.0023097368957734985,-0.002546358210396245,1.0972076328091982,1,0.0036686146846737,-0.0059394794896998
0.0018133600518947,-0.0009164038673553808,0.003463094988901103,0.00034945804275742984,0.0028319088815753424,0.0015980983576612193,0.003124227013308717,0.004131916922592,0.00018407628713320006,-0.0023185568706973,0.0027334029991582,-0.0059394794896998,-0.0008707460274327,0.0016292837647615,-0.004582019336776904,0.003494580427574298,-0.0025145022250166,1.1084645815265222,1,0.0036686146846737,-0.0059394794896998
0.000905959208379,-0.0005610628201930406,0.0035587811765781987,0.0003408436501839298,0.0028298670949986945,0.0016832652547694193,0.003078369119501727,-0.0009074008435157,0.0017767052358117,0.0018133600518947,-0.0023185568706973,0.0027334029991582,-0.0059394794896998,-0.0008707460274327,-0.0028053141009652034,0.0034084365018392983,-0.00224432807496246,1.1560605757227165,0,0.0036686146846737,-0.0059394794896998
-0.001058831814286,0.0004150667148897193,0.002074605842408198,0.0002581907249603798,0.002860373125290698,0.0011491675745053944,0.002500771882535816,-0.001964791022665,0.0048806476754138,0.000905959208379,0.0018133600518947,-0.0023185568706973,0.0027334029991582,-0.0059394794896998,0.0020753335744485967,0.002581907249603798,-0.0007341008596156751,0.829586199723471,1,0.0036686146846737,-0.0059394794896998
0.0019886758433986,0.0002661212837377993,0.0018845819470430611,9.019684083286984e-05,0.0026815620955802457,0.0011040798168636744,0.0024757291097569746,0.0030475076576846,-0.0007447271557595998,-0.001058831814286,0.000905959208379,0.0018133600518947,-0.0023185568706973,0.0027334029991582,0.0013306064186889965,0.0009019684083286985,-0.000837958533125875,0.7612230027977728,1,0.0027334029991582,-0.0059394794896998
0.0017346418695379,0.0010767610317848394,0.0012646050770713203,6.177095350140985e-05,0.002660267276716876,0.0011430848040932292,0.002479391660038029,-0.00025403397386070006,0.0040531987402352004,0.0019886758433986,-0.001058831814286,0.000905959208379,0.0018133600518947,-0.0023185568706973,0.005383805158924197,0.0006177095350140985,-6.632377230838984e-05,0.510046515624693,0,0.0027334029991582,-0.0059394794896998
-0.0003683565436215,0.0006404177126815993,0.001321997847342194,-0.00013799307733689017,0.002603887146007434,0.0010054339985462843,0.0024832519981818476,-0.0021029984131594,-0.0021817165955162,0.0017346418695379,0.0019886758433986,-0.001058831814286,0.000905959208379,0.0018133600518947,0.0032020885634079965,-0.0013799307733689016,-0.000365016285864685,0.5323655627016974,1,0.0027334029991582,-0.0059394794896998
0.0003955500045786,0.0005383358719215193,0.0013160601839371892,-1.136347413576015e-05,0.002595068939195636,0.0009718241043761143,0.0024869104930517537,0.0007639065482001001,-0.0005104092038004,-0.0003683565436215,0.0017346418695379,0.0019886758433986,-0.001058831814286,0.000905959208379,0.0026916793596075965,-0.00011363474135760149,-0.00043348823245459506,0.5291948333541417,1,0.0027334029991582,-0.0059394794896998
-0.0001897276941909,0.0007121566959405393,0.0010904266567610984,0.0005636117054151298,0.0015703055230897264,0.0007816478955311894,0.0024187382196992338,-0.0005852776987695,0.0008691041200951001,0.0003955500045786,-0.0003683565436215,0.0017346418695379,0.0019886758433986,-0.001058831814286,0.0035607834797026965,0.005636117054151298,-6.949119959065008e-05,0.45082458609212006,1,0.0027334029991582,-0.0023185568706973
0.0036392398196316,0.0010422694911871393,0.0016695480950202574,0.0006541953874624699,0.0017276244102697107,0.0006640636432349794,0.0021993819808939206,0.0038289675138224997,0.0016505639762329997,-0.0001897276941909,0.0003955500045786,-0.0003683565436215,0.0017346418695379,0.0019886758433986,0.005211347455935697,0.006541953874624699,0.00037820584795215993,0.7590987420664796,1,0.0036392398196316,-0.0023185568706973
-0.010557816292222,-0.0014162221411648406,0.005362165339365417,-0.00016973055469000006,0.0039007917324863747,3.062156744367446e-05,0.0033064550508523083,-0.014197056111853599,-0.0122924581617599,0.0036392398196316,-0.0001897276941909,0.0003955500045786,-0.0003683565436215,0.0017346418695379,-0.007081110705824203,-0.0016973055469000006,-0.0014468437086085151,1.621726367634487,1,0.0036392398196316,-0.010557816292222
-0.0033737894954007,-0.0020173087315206806,0.005383743834384546,-0.0006884455094195401,0.003952330937576648,-0.00016949373333105555,0.0033884623799093467,0.0071840267968212995,-0.0030054329517792,-0.010557816292222,0.0036392398196316,-0.0001897276941909,0.0003955500045786,-0.0003683565436215,-0.010086543657603402,-0.006884455094195401,-0.001847814998189625,1.5888456859682119,0,0.0036392398196316,-0.010557816292222
-0.0019775685380954,-0.002491932440055481,0.005219965142991394,-0.00097679828406698,0.0039281960393712095,-0.00031797731694152554,0.003399928392638251,0.0013962209573052998,-0.002373118542674,-0.0033737894954007,-0.010557816292222,0.0036392398196316,-0.0001897276941909,0.0003955500045786,-0.012459662200277404,-0.0097679828406698,-0.002173955123113955,1.5353162008629377,0,0.0036392398196316,-0.010557816292222
0.0005312726859519,-0.0023477323640269205,0.005308667408318762,-0.0008177878340431901,0.003956586947132181,-0.0002797985545414055,0.0034052241712443404,0.0025088412240473,0.0007210003801428,-0.0019775685380954,-0.0033737894954007,-0.010557816292222,0.0036392398196316,-0.0001897276941909,-0.011738661820134602,-0.008177878340431901,-0.002067933809485515,1.558977365762931,1,0.0036392398196316,-0.010557816292222
0.0021431853740577,-0.0026469432531417004,0.00491438371085585,-0.00080233688097728,0.003969046332121378,-0.0003560700200722055,0.0033283472961632213,0.0016119126881057998,-0.0014960544455739,0.0005312726859519,-0.0019775685380954,-0.0033737894954007,-0.010557816292222,0.0036392398196316,-0.013234716265708503,-0.0080233688097728,-0.002290873233069495,1.4765237138927614,0,0.0036392398196316,-0.010557816292222
0.0007698551531438,-0.00038140896406854073,0.0022379700659312714,-0.0008988155526166901,0.003911839640395276,-0.0004185222995576406,0.0032929688602771055,-0.0013733302209138999,0.011327671445365799,0.0021431853740577,0.0005312726859519,-0.0019775685380954,-0.0033737894954007,-0.010557816292222,-0.0019070448203427036,-0.008988155526166901,3.711333548909985e-05,0.6796207801803946,0,0.0036392398196316,-0.010557816292222
-0.0018622637180002,-7.910380858844072e-05,0.0017899502497845223,-0.0010482062700545602,0.003917851935437486,-0.0005930996736957255,0.003271170471312778,-0.002632118871144,0.0015115257774005,0.0007698551531438,0.0021431853740577,0.0005312726859519,-0.0019775685380954,-0.0033737894954007,-0.0003955190429422036,-0.010482062700545601,0.0005139958651072848,0.5471895352082289,1,0.0036392398196316,-0.010557816292222
-0.0002083123926924,0.0002747474204921593,0.0014664720125380547,-0.0011085925097816603,0.0038977286641967,-0.0005599779919587105,0.0032715649050668906,0.0016539513253077999,0.001769256145403,-0.0018622637180002,0.0007698551531438,0.0021431853740577,0.0005312726859519,-0.0019775685380954,0.0013737371024607964,-0.011085925097816602,0.0008347254124508698,0.44824787375204805,0,0.0036392398196316,-0.010557816292222
0.0007349062549148,0.0003154741342847393,0.001478158336345091,-0.00101612911487109,0.00393275813604182,-0.00022625870472798055,0.0030250699794293423,0.0009432186476072,0.00020363356896289995,-0.0002083123926924,-0.0018622637180002,0.0007698551531438,0.0021431853740577,0.0005312726859519,0.0015773706714236964,-0.0101612911487109,0.0005417328390127198,0.488636079957375,1,0.0036392398196316,-0.010557816292222
-0.0008007745672498,-0.00027331785397676064,0.00110814157824107,-0.0014601305535592302,0.003583942954325046,-0.0004029675830483806,0.0029452537175110615,-0.0015356808221646,-0.0029439599413074997,0.0007349062549148,-0.0002083123926924,-0.0018622637180002,0.0007698551531438,0.0021431853740577,-0.0013665892698838033,-0.014601305535592302,0.00012964972907161993,0.376246559558721,1,0.0021431853740577,-0.010557816292222
-0.002919304272914,-0.0010111497391883206,0.0014232854406221185,-0.0006962793516284302,0.0017990256454098717,-0.0004330049531592156,0.0029687875683649476,-0.0021185297056642003,-0.0036891594260578,-0.0008007745672498,0.0007349062549148,-0.0002083123926924,-0.0018622637180002,0.0007698551531438,-0.0050557486959416035,-0.006962793516284302,-0.000578144786029105,0.4794163973833902,0,0.0021431853740577,-0.0033737894954007
-0.004700442590386,-0.0015787855136654805,0.0022010452435482493,-0.0008289446611269601,0.002049842847221664,-0.0007586950852732506,0.00306511509103094,-0.0017811383174719995,-0.0028381788723857997,-0.002919304272914,-0.0008007745672498,0.0007349062549148,-0.0002083123926924,-0.0018622637180002,-0.007893927568327403,-0.008289446611269602,-0.0008200904283922299,0.7180954640133712,0,0.0021431853740577,-0.004700442590386
-0.007071000991708,-0.0029513232334686004,0.003092140681514745,-0.00133828790648822,0.0028453924996231636,-0.0011575430952776005,0.0033434635141720457,-0.002370558401322,-0.0068626885990156,-0.004700442590386,-0.002919304272914,-0.0008007745672498,0.0007349062549148,-0.0002083123926924,-0.014756616167343002,-0.0133828790648822,-0.001793780138191,0.9248315910755387,0,0.0021431853740577,-0.007071000991708
0.0060722434164804,-0.0018838558011554803,0.005009600024625532,-0.0007841908334353701,0.003669950170846139,-0.0008009893337392806,0.003714223546631279,0.0131432444081884,0.0053373371615656005,-0.007071000991708,-0.004700442590386,-0.002919304272914,-0.0008007745672498,0.0007349062549148,-0.009419279005777402,-0.0078419083343537,-0.0010828664674161997,1.3487610429827606,1,0.0060722434164804,-0.007071000991708
-0.0045432377712483,-0.0026323484419551804,0.0050863152419967075,-0.0014528331479659702,0.003686414778633063,-0.0011275850144716257,0.0037430818383751008,-0.0106154811877287,-0.0037424632039985,0.0060722434164804,-0.007071000991708,-0.004700442590386,-0.002919304272914,-0.0008007745672498,-0.013161742209775902,-0.014528331479659701,-0.0015047634274835547,1.3588576102853027,1,0.0060722434164804,-0.007071000991708
-0.0026014742865054,-0.0025687824446734607,0.005083817889843554,-0.00178996609193089,0.0036140056607486364,-0.0013443908222737905,0.0036938247401748724,0.0019417634847429,0.00031782998640860014,-0.0045432377712483,0.0060722434164804,-0.007071000991708,-0.004700442590386,-0.002919304272914,-0.012843912223367303,-0.0178996609193089,-0.0012243916223996702,1.3763018679665016,0,0.0060722434164804,-0.007071000991708
0.0001069776993051,-0.0016072983867352405,0.005034239683192282,-0.00159304195020036,0.0036629482640766473,-0.0013206241101274606,0.003701955482910934,0.0027084519858105,0.0048074202896911,-0.0026014742865054,-0.0045432377712483,0.0060722434164804,-0.007071000991708,-0.004700442590386,-0.008036491933676202,-0.0159304195020036,-0.00028667427660777987,1.3598866076135905,1,0.0060722434164804,-0.007071000991708
0.0024669048533599,0.0003002827822783393,0.00418111925970341,-0.0013255202255951302,0.0038673091885223494,-0.0012170563676883956,0.0037806335452325993,0.0023599271540548,0.0095379058450679,0.0001069776993051,-0.0026014742865054,-0.0045432377712483,0.0060722434164804,-0.007071000991708,0.0015014139113916965,-0.013255202255951302,0.001517339149966735,1.105930847218934,0,0.0060722434164804,-0.007071000991708
0.0045963894500485,5.111988991959339e-06,0.003695686912046447,-0.0009393719060817599,0.004267933079176092,-0.0009777505104764256,0.003994509470378162,0.0021294845966886005,-0.0014758539664318998,0.0024669048533599,0.0001069776993051,-0.0026014742865054,-0.0045432377712483,0.0060722434164804,2.5559944959796695e-05,-0.0093937190608176,0.000982862499468385,0.9251916760874709,0,0.0060722434164804,-0.007071000991708
0.0020793301002343,0.0013296255632884793,0.0027145727654888435,-0.00065136143933335,0.004374180903716826,-0.0010557459964462904,0.00391403337872244,-0.0025170593498142005,0.0066225678714826,0.0045963894500485,0.0024669048533599,0.0001069776993051,-0.0026014742865054,-0.0045432377712483,0.0066481278164423965,-0.0065136143933335,0.0023853715597347697,0.6935487010013425,0,0.0060722434164804,-0.007071000991708
0.0032307300881079,0.0024960664382111396,0.001645702889977614,-3.635800323116005e-05,0.004451540368517083,-0.00036631867742979555,0.0033217926775413647,0.0011513999878736002,0.0058322043746133,0.0020793301002343,0.0045963894500485,0.0024669048533599,0.0001069776993051,-0.0026014742865054,0.012480332191055698,-0.0003635800323116005,0.002862385115640935,0.49542612972332944,0,0.0060722434164804,-0.007071000991708
0.0005608909754773,0.002586849093445579,0.0014857072074491227,0.00048977535335517,0.004138984887494085,-0.00016958465388589554,0.003250041107091313,-0.0026698391126306,0.00045391327617220003,0.0032307300881079,0.0020793301002343,0.0045963894500485,0.0024669048533599,0.0001069776993051,0.012934245467227896,0.0048977535335517,0.0027564337473314745,0.45713489721943396,0,0.0060722434164804,-0.007071000991708
0.0058216200017703,0.003257792123127659,0.002063239993813397,0.0017790374527029997,0.003477259839087195,0.00022037477310738943,0.0034813558850136164,0.0052607290262929995,0.0033547151484103997,0.0005608909754773,0.0032307300881079,0.0020793301002343,0.0045963894500485,0.0024669048533599,0.016288960615638295,0.017790374527029997,0.0030374173500202694,0.5926541445231553,0,0.0060722434164804,-0.0045432377712483
-0.0013264201334606,0.0020732302064258392,0.0027034728418090966,0.0010391710977088998,0.0032414031775740274,0.00012749013213676444,0.003497369710935925,-0.0071480401352309,-0.005922809583509101,0.0058216200017703,0.0005608909754773,0.0032307300881079,0.0020793301002343,0.0045963894500485,0.010366151032129196,0.010391710977088998,0.0019457400742890747,0.7730017313741832,1,0.0058216200017703,-0.0045432377712483
0.0032298824541906,0.0023033406772170993,0.002752640309562499,0.0018164831202527897,0.002627927757749993,0.00018182498614340944,0.0035385327637975517,0.0045563025876512,0.0011505523539563,-0.0013264201334606,0.0058216200017703,0.0005608909754773,0.0032307300881079,0.0020793301002343,0.011516703386085497,0.018164831202527897,0.00212151569107369,0.7779044291251289,1,0.0058216200017703,-0.0026014742865054
-0.0018708120142203,0.001283032256751459,0.0032274784237446732,0.0018895493474813002,0.002498409487937419,4.979162777520445e-05,0.0035646063583694176,-0.0051006944684109,-0.0051015421023282,0.0032298824541906,-0.0013264201334606,0.0058216200017703,0.0005608909754773,0.0032307300881079,0.006415161283757295,0.018895493474813,0.0012332406289762546,0.9054235164471403,1,0.0058216200017703,-0.0018708120142203
0.0008249915561207,0.001335852372880139,0.00321484180531968,0.00196135073316286,0.0024513628170003826,0.00018415439148124945,0.0035392971614997973,0.002695803570341,0.0002641005806434,-0.0018708120142203,0.0032298824541906,-0.0013264201334606,0.0058216200017703,0.0005608909754773,0.006679261864400696,0.0196135073316286,0.0011516979813988896,0.908327743793452,1,0.0058216200017703,-0.0018708120142203
0.0009948807115376,0.00037050451483359927,0.0020417822699292055,0.00181414831898063,0.002461806264874766,0.0002443140466927494,0.003542499317369166,0.00016988915541689994,-0.0048267392902327,0.0008249915561207,-0.0018708120142203,0.0032298824541906,-0.0013264201334606,0.0058216200017703,0.0018525225741679962,0.0181414831898063,0.00012619046814084985,0.576367724312092,0,0.0058216200017703,-0.0018708120142203
-0.0030283983108752,3.010887935067921e-05,0.002488430256433401,0.0010516695428882598,0.002675818962548328,5.614881840324947e-05,0.003614288670318961,-0.0040232790224128,-0.0017019781774146,0.0009948807115376,0.0008249915561207,-0.0018708120142203,0.0032298824541906,-0.0013264201334606,0.00015054439675339605,0.010516695428882599,-2.603993905257026e-05,0.6884979268171728,1,0.0058216200017703,-0.0030283983108752
-0.0016612714979577,-0.0009481219110789807,0.0017752943289993934,0.0006776093830690598,0.0027757845121562947,1.3123971867854453e-05,0.003630113535714004,0.0013671268129175,-0.0048911539521483,-0.0030283983108752,0.0009948807115376,0.0008249915561207,-0.0018708120142203,0.0032298824541906,-0.0047406095553949035,0.006776093830690597,-0.0009612458829468351,0.48904650268747374,0,0.0058216200017703,-0.0030283983108752
0.0011008985568077,-0.0003537797968733808,0.001883321197121014,0.0004646262299390398,0.0026363262965362127,0.00021413411335393946,0.0035699976261126414,0.0027621700547654,0.002971710571028,-0.0016612714979577,-0.0030283983108752,0.0009948807115376,0.0008249915561207,-0.0018708120142203,-0.001768898984366904,0.004646262299390398,-0.0005679139102273202,0.5275413023654462,1,0.0058216200017703,-0.0030283983108752
0.0010822030471712,-0.0003023374986632808,0.0019265842962109456,0.0005167574371084298,0.002643585626308303,0.0005032663952317994,0.0033801378664423034,-1.8695509636500098e-05,0.0002572114910505,0.0011008985568077,-0.0016612714979577,-0.0030283983108752,0.0009948807115376,0.0008249915561207,-0.001511687493316404,0.005167574371084298,-0.0008056038938950801,0.5699721053800487,0,0.0058216200017703,-0.0030283983108752
0.0022076429054998,-5.97850598708408e-05,0.002189176575690708,0.00015535972748137984,0.0020085469724445133,0.0009671985900921894,0.0028865570379945304,0.0011254398583285998,0.0012127621939621999,0.0010822030471712,0.0011008985568077,-0.0016612714979577,-0.0030283983108752,0.0009948807115376,-0.000298925299354204,0.0015535972748137983,-0.0010269836499630302,0.7584040595337289,0,0.0032298824541906,-0.0030283983108752
0.0088413807054883,0.002314170743401859,0.00391821811819843,0.0011721398113762698,0.003320328296162465,0.0011056554545425844,0.003194319583087598,0.0066337377999885015,0.011869779016363501,0.0022076429054998,0.0010822030471712,0.0011008985568077,-0.0016612714979577,-0.0030283983108752,0.011570853717009296,0.011721398113762698,0.0012085152888592747,1.2266205732649704,0,0.0088413807054883,-0.0030283983108752
0.0030980039281686,0.0032660258286271193,0.0032283837216912233,0.00115895195877407,0.003311497287505448,0.0014877175395134295,0.0029290729933544543,-0.005743376777319701,0.0047592754261262995,0.0088413807054883,0.0022076429054998,0.0010822030471712,0.0011008985568077,-0.0016612714979577,0.016330129143135596,0.0115895195877407,0.0017783082891136897,1.1021861623168325,0,0.0088413807054883,-0.0030283983108752
0.0037181459671987,0.0037894753107053187,0.0029931791431941387,0.00171784775691597,0.003213521565636515,0.0018036985521986345,0.0028028776996157855,0.0006201420390301001,0.002617247410391,0.0030980039281686,0.0088413807054883,0.0022076429054998,0.0010822030471712,0.0011008985568077,0.018947376553526595,0.0171784775691597,0.0019857767585066844,1.0678950221782562,0,0.0088413807054883,-0.0030283983108752
0.0049054381774492,0.004554122336760919,0.002589841219639791,0.00212589241904882,0.0033439667679456544,0.0020436215761058395,0.002854885106760509,0.0011872922102505001,0.003823235130278,0.0037181459671987,0.0030980039281686,0.0088413807054883,0.0022076429054998,0.0010822030471712,0.022770611683804596,0.0212589241904882,0.00251050076065508,0.9071612771760653,0,0.0088413807054883,-0.0030283983108752
0.002456354648154,0.004603864685291759,0.0025353206019962334,0.00227203981271046,0.00332090099724827,0.0020430940658455444,0.002854803751886082,-0.0024490835292952,0.0002487117426542003,0.0049054381774492,0.0037181459671987,0.0030980039281686,0.0088413807054883,0.0022076429054998,0.023019323426458797,0.0227203981271046,0.0025607706194462148,0.888089277702968,0,0.0088413807054883,-0.0030283983108752
-0.0042329676781507,0.0019889950085639593,0.0035936314949656144,0.00215158287598291,0.0035485651297369114,0.0016016262094355842,0.0031104234024229857,-0.0066893223263047,-0.013074348383639002,0.002456354648154,0.0049054381774492,0.0037181459671987,0.0030980039281686,0.0088413807054883,0.009944975042819796,0.0215158287598291,0.00038736879912837515,1.1553512271564748,1,0.0088413807054883,-0.0042329676781507
0.0006259426864784,0.0014945827602259195,0.0035729029786324314,0.00238030429442652,0.0033432754225338063,0.0015289568387477895,0.0031156488019557166,0.0048589103646291005,-0.0024720612416901998,-0.0042329676781507,0.002456354648154,0.0049054381774492,0.0037181459671987,0.0030980039281686,0.007472913801129597,0.023803042944265197,-3.437407852186999e-05,1.1467605002173842,1,0.0088413807054883,-0.0042329676781507
-0.0006069656868341,0.0006295604294193593,0.003420288626521498,0.00220951787006234,0.003457562369169696,0.0013370720500006895,0.003123491796771126,-0.0012329083733125,-0.0043251116540328,0.0006259426864784,-0.0042329676781507,0.002456354648154,0.0049054381774492,0.0037181459671987,0.0031478021470967964,0.0220951787006234,-0.0007075116205813302,1.0950208449585757,1,0.0088413807054883,-0.0042329676781507
0.0082907750577077,0.0013066278054710593,0.004607398264229068,0.0029303750711159897,0.003917299765279855,0.0017235662541122093,0.0034802585517091076,0.0088977407445418,0.0033853368802585,-0.0006069656868341,0.0006259426864784,-0.0042329676781507,0.002456354648154,0.0049054381774492,0.006533139027355296,0.0293037507111599,-0.00041693844864115,1.3238666598395217,1,0.0088413807054883,-0.0042329676781507
0.0066063654153975,0.0021366299589197593,0.005201761819530951,0.00337024732210576,0.004071074446161208,0.0017628035247935693,0.0035329180127442773,-0.0016844096423102002,0.0041500107672435,0.0082907750577077,-0.0006069656868341,0.0006259426864784,-0.0042329676781507,0.002456354648154,0.010683149794598796,0.0337024732210576,0.0003738264341261899,1.4723698089699964,0,0.0088413807054883,-0.0042329676781507
0.0110259760608795,0.005188418706725799,0.005002872459012802,0.00358870685764488,0.004439249944803296,0.002380423334510574,0.004011710896639911,0.0044196106454819995,0.015258943739030199,0.0066063654153975,0.0082907750577077,-0.0006069656868341,0.0006259426864784,-0.0042329676781507,0.025942093533628995,0.0358870685764488,0.0028079953722152245,1.2470670464322489,0,0.0110259760608795,-0.0042329676781507
0.0005843360767385,0.005180097384777819,0.005012384027860859,0.0033373400725018694,0.0045401427103042655,0.0022481460156379696,0.004025818418957486,-0.010441639984140999,-4.1606609739900085e-05,0.0110259760608795,0.0066063654153975,0.0082907750577077,-0.0006069656868341,0.0006259426864784,0.025900486923889094,0.033373400725018695,0.0029319513691398492,1.245059639117765,0,0.0110259760608795,-0.0042329676781507
0.0057459788958494,0.006450686301314519,0.003848834774533954,0.0035401233653669394,0.004603879760986738,0.0026289855611414544,0.0039756185174113605,0.005161642819110901,0.0063529445826835005,0.0005843360767385,0.0110259760608795,0.0066063654153975,0.0082907750577077,-0.0006069656868341,0.032253431506572595,0.035401233653669394,0.0038217007401730647,0.9681096809660805,0,0.0110259760608795,-0.0042329676781507
0.0007531371428837,0.0049431587183497196,0.004386543605191336,0.0031248932619103898,0.00465403560797466,0.0026253928404796046,0.0039773666512364705,-0.004992841752965701,-0.007537637914824,0.0057459788958494,0.0005843360767385,0.0110259760608795,0.0066063654153975,0.0082907750577077,0.024715793591748598,0.031248932619103897,0.002317765877870115,1.1028763475521328,0,0.0110259760608795,-0.0042329676781507
0.0021896994086293,0.004059825516996079,0.004412509295488598,0.00309822773795792,0.0046590528380075925,0.0026851337753341894,0.003960524576279583,0.0014365622657456,-0.0044166660067682,0.0007531371428837,0.0057459788958494,0.0005843360767385,0.0110259760608795,0.0066063654153975,0.020299127584980398,0.030982277379579197,0.0013746917416618898,1.1141224376982906,0,0.0110259760608795,-0.0042329676781507
0.0065304631844581,0.003160722941711799,0.0028024909906418055,0.0041745708242188,0.003969461615659451,0.003163076850100854,0.0038085973462898635,0.0043407637758288,-0.004495512876421399,0.0021896994086293,0.0007531371428837,0.0057459788958494,0.0005843360767385,0.0110259760608795,0.015803614708558997,0.041745708242188,-2.353908389055026e-06,0.7358328370868203,0,0.0110259760608795,-0.0006069656868341
0.0105521777034152,0.00515429126704714,0.00385811106268058,0.005167194325912479,0.004216867233019315,0.0037737493101694997,0.0039700783403676275,0.0040217145189571,0.0099678416266767,0.0065304631844581,0.0021896994086293,0.0007531371428837,0.0057459788958494,0.0005843360767385,0.0257714563352357,0.051671943259124796,0.00138054195687764,0.9717972120226022,0,0.0110259760608795,-0.0006069656868341
-0.0009820286484963,0.003808689758177999,0.004684847773417403,0.00512968802974626,0.0042751955830748175,0.0036696029499042994,0.004069949450738219,-0.0115342063519115,-0.006728007544345701,0.0105521777034152,0.0065304631844581,0.0021896994086293,0.0007531371428837,0.0057459788958494,0.019043448790889997,0.05129688029746259,0.00013908680827369978,1.1510825454030276,1,0.0110259760608795,-0.0009820286484963
